Timestamp,Raw
1729868030.4917421,267
1729868030.495106,345
1729868030.4992151,602
1729868030.5028455,698
1729868030.506576,664
1729868030.5102596,625
1729868030.5134802,625
1729868030.516377,625
1729868030.5192525,625
1729868030.522659,625
1729868030.5257883,625
1729868030.529975,625
1729868030.5348692,625
1729868030.538711,736
1729868030.5423362,736
1729868030.545556,736
1729868030.548473,736
1729868030.5513413,736
1729868030.554416,736
1729868030.5574114,736
1729868030.5610373,736
1729868030.5642874,736
1729868030.5698957,736
1729868030.5735428,785
1729868030.581862,-328
1729868030.58564,-101
1729868030.5887678,-12
1729868030.591676,-12
1729868030.5966477,-12
1729868030.6034632,-14
1729868030.6069431,-252
1729868030.610492,-361
1729868030.6134315,-156
1729868030.6163354,135
1729868030.6191785,339
1729868030.6225083,567
1729868030.6254163,567
1729868030.6286972,567
1729868030.6324682,567
1729868030.6361792,567
1729868030.6394765,567
1729868030.6427417,1160
1729868030.645809,1191
1729868030.648876,1181
1729868030.6519375,1112
1729868030.6552129,1019
1729868030.6588304,1019
1729868030.6627393,907
1729868030.6686277,745
1729868030.6722226,745
1729868030.6757746,745
1729868030.6823559,89
1729868030.6854515,89
1729868030.6887412,89
1729868030.6923318,89
1729868030.6975777,-2048
1729868030.708228,-2048
1729868030.7119825,-2048
1729868030.7154274,-2048
1729868030.718538,-2048
1729868030.7218058,-1980
1729868030.7248683,-1980
1729868030.7295032,-1980
1729868030.735481,-1980
1729868030.7387683,-1909
1729868030.7417777,-1909
1729868030.7455468,-1909
1729868030.7484555,-1412
1729868030.7513106,-1412
1729868030.7541614,-1412
1729868030.7575927,-1412
1729868030.7617404,-1412
1729868030.7652376,-1358
1729868030.7705917,-889
1729868030.7741423,-889
1729868030.7822824,-889
1729868030.7853248,-855
1729868030.788351,-855
1729868030.7921603,-760
1729868030.795861,-625
1729868030.7992005,-625
1729868030.80476,-625
1729868030.8080668,-454
1729868030.8114498,-454
1729868030.8143291,-454
1729868030.817251,-454
1729868030.8214257,-436
1729868030.8247669,-326
1729868030.8279428,-326
1729868030.8312697,-326
1729868030.834652,-326
1729868030.8387861,-195
1729868030.8419514,-185
1729868030.8448055,-185
1729868030.8476713,-185
1729868030.8505597,-179
1729868030.8537252,-179
1729868030.856945,-179
1729868030.8598492,-179
1729868030.866517,-179
1729868030.8709695,-122
1729868030.8740587,-122
1729868030.8843143,-122
1729868030.8876731,-117
1729868030.8910217,-117
1729868030.8944569,-59
1729868030.8981085,-59
1729868030.9032662,-59
1729868030.906813,-56
1729868030.9118216,-56
1729868030.9172907,-56
1729868030.9224074,-33
1729868030.9272015,-33
1729868030.9318886,-28
1729868030.9385262,-5
1729868030.953992,-5
1729868030.958047,9
1729868030.9622803,9
1729868030.9659808,18
1729868030.969348,18
1729868030.9725957,18
1729868030.979409,18
1729868030.9862978,19
1729868030.9899256,19
1729868030.9941554,19
1729868030.9974346,25
1729868031.0006828,25
1729868031.0046847,25
1729868031.008718,25
1729868031.0122962,25
1729868031.0161088,25
1729868031.0190713,25
1729868031.0220792,25
1729868031.0250034,25
1729868031.02785,25
1729868031.0308762,25
1729868031.033943,2047
1729868031.0383518,2047
1729868031.04202,2047
1729868031.0452826,2047
1729868031.0484385,2047
1729868031.0515454,2047
1729868031.0548985,2047
1729868031.058191,2047
1729868031.0614662,2047
1729868031.0653052,2047
1729868031.0715694,1884
1729868031.074972,1884
1729868031.0799572,1884
1729868031.0855458,1884
1729868031.0891702,1884
1729868031.0929766,1818
1729868031.0962715,1818
1729868031.1016824,1818
1729868031.1076336,1362
1729868031.111299,1362
1729868031.1156843,1362
1729868031.1193776,884
1729868031.1223722,664
1729868031.1253092,664
1729868031.1282027,664
1729868031.1327562,578
1729868031.1363437,520
1729868031.140864,520
1729868031.14464,520
1729868031.1477468,408
1729868031.1507404,408
1729868031.153635,408
1729868031.1566775,408
1729868031.159664,395
1729868031.1634614,312
1729868031.1667736,312
1729868031.1728315,312
1729868031.177929,205
1729868031.1847038,205
1729868031.1878085,205
1729868031.1908598,199
1729868031.1946857,199
1729868031.1982512,199
1729868031.2015493,177
1729868031.2055602,156
1729868031.2093427,156
1729868031.2131207,156
1729868031.2166023,156
1729868031.2194736,109
1729868031.222557,109
1729868031.2265394,109
1729868031.2295132,109
1729868031.233118,107
1729868031.2361193,105
1729868031.239435,105
1729868031.243225,105
1729868031.248052,88
1729868031.2529383,88
1729868031.2559896,88
1729868031.2650867,88
1729868031.2686255,88
1729868031.2770562,76
1729868031.280789,66
1729868031.288154,66
1729868031.2958984,54
1729868031.2996707,54
1729868031.3042564,54
1729868031.3080964,53
1729868031.3118937,53
1729868031.3172405,53
1729868031.3212245,49
1729868031.3248184,49
1729868031.3282595,49
1729868031.3315196,49
1729868031.334407,45
1729868031.3372948,45
1729868031.340486,45
1729868031.3440614,45
1729868031.3476233,45
1729868031.3540857,43
1729868031.3576102,43
1729868031.3609848,43
1729868031.3643556,40
1729868031.3677213,40
1729868031.371822,40
1729868031.3759472,40
1729868031.3796558,40
1729868031.3879287,40
1729868031.392635,40
1729868031.3965745,40
1729868031.4000702,40
1729868031.4035137,40
1729868031.4071147,38
1729868031.4105272,38
1729868031.4150507,38
1729868031.4218888,38
1729868031.4256513,38
1729868031.4287663,38
1729868031.4318287,38
1729868031.434951,37
1729868031.4378636,37
1729868031.4412365,37
1729868031.4466884,37
1729868031.4509432,37
1729868031.4544606,37
1729868031.457701,37
1729868031.4606183,37
1729868031.4635098,37
1729868031.4663618,37
1729868031.469415,37
1729868031.4726715,37
1729868031.4761739,37
1729868031.479981,36
1729868031.4903886,36
1729868031.4943895,36
1729868031.4981203,36
1729868031.501021,36
1729868031.5040526,36
1729868031.5078444,36
1729868031.510816,36
1729868031.515076,36
1729868031.5206063,36
1729868031.5241868,36
1729868031.5271177,36
1729868031.529982,36
1729868031.5328453,36
1729868031.5363953,36
1729868031.5399945,36
1729868031.5429118,36
1729868031.546535,36
1729868031.5502965,36
1729868031.554806,36
1729868031.557767,35
1729868031.5606203,35
1729868031.5634565,35
1729868031.5668936,35
1729868031.5705657,35
1729868031.573955,36
1729868031.57685,36
1729868031.5802145,36
1729868031.5923243,36
1729868031.596389,36
1729868031.600164,36
1729868031.6033115,36
1729868031.6064978,36
1729868031.6100037,36
1729868031.6137078,36
1729868031.617218,36
1729868031.621477,36
1729868031.6247175,36
1729868031.627803,36
1729868031.6313848,36
1729868031.6345718,36
1729868031.6376674,36
1729868031.6410103,36
1729868031.6438868,36
1729868031.6471138,36
1729868031.6503785,36
1729868031.6553168,36
1729868031.658477,36
1729868031.6618884,36
1729868031.6654565,36
1729868031.6683676,36
1729868031.671273,36
1729868031.6745052,36
1729868031.677455,36
1729868031.6809788,36
1729868031.6854887,36
1729868031.688784,36
1729868031.6963196,36
1729868031.6996498,36
1729868031.7025766,36
1729868031.7055073,36
1729868031.7087677,36
1729868031.7126763,36
1729868031.716119,36
1729868031.7194705,36
1729868031.7248764,36
1729868031.7285714,36
1729868031.7319834,36
1729868031.7349794,36
1729868031.7379272,36
1729868031.741354,36
1729868031.7444932,36
1729868031.7479613,36
1729868031.7522893,36
1729868031.7557611,36
1729868031.7588935,37
1729868031.7624645,37
1729868031.76562,37
1729868031.768704,37
1729868031.772054,37
1729868031.7755532,36
1729868031.7787223,36
1729868031.7823923,36
1729868031.7885787,36
1729868031.7962158,36
1729868031.8002143,36
1729868031.80367,36
1729868031.8067183,36
1729868031.8099592,36
1729868031.8135974,36
1729868031.8208187,36
1729868031.8250656,37
1729868031.8284304,37
1729868031.831846,37
1729868031.8348994,37
1729868031.837877,37
1729868031.8411653,37
1729868031.844235,37
1729868031.8492215,36
1729868031.8564787,36
1729868031.8597586,36
1729868031.865956,36
1729868031.8690844,36
1729868031.8722215,36
1729868031.8768053,37
1729868031.8816261,37
1729868031.8862264,37
1729868031.9018443,37
1729868031.907238,37
1729868031.9124086,37
1729868031.9192994,37
1729868031.9227703,37
1729868031.92827,37
1729868031.933751,37
1729868031.9380906,36
1729868031.942108,36
1729868031.945667,36
1729868031.9499335,37
1729868031.9536045,37
1729868031.956896,37
1729868031.9598906,37
1729868031.9628022,37
1729868031.9658852,37
1729868031.9691374,37
1729868031.972775,37
1729868031.97606,37
1729868031.9796598,37
1729868031.9846475,37
1729868031.9896293,37
1729868031.9930217,37
1729868031.9986038,37
1729868032.0018368,37
1729868032.0052881,37
1729868032.0084052,37
1729868032.011413,37
1729868032.0148277,37
1729868032.018478,37
1729868032.0238602,37
1729868032.0271535,37
1729868032.0301197,37
1729868032.032986,37
1729868032.036325,37
1729868032.0395126,37
1729868032.0425878,37
1729868032.0454721,37
1729868032.048984,37
1729868032.0522997,37
1729868032.0571823,37
1729868032.0603557,37
1729868032.0632184,37
1729868032.0667245,37
1729868032.0702977,37
1729868032.073181,37
1729868032.0767474,37
1729868032.080819,37
1729868032.0871663,37
1729868032.0922458,37
1729868032.1017444,37
1729868032.1047873,37
1729868032.107662,37
1729868032.1108496,37
1729868032.1144292,37
1729868032.11802,37
1729868032.1235359,37
1729868032.1269248,37
1729868032.130856,37
1729868032.1337767,37
1729868032.1366968,37
1729868032.1395614,37
1729868032.1425033,37
1729868032.145857,37
1729868032.1493511,37
1729868032.1526268,37
1729868032.1561468,37
1729868032.1600935,37
1729868032.1634414,37
1729868032.1663625,37
1729868032.1692355,37
1729868032.1725116,37
1729868032.1756048,37
1729868032.1786506,37
1729868032.1818194,37
1729868032.1854131,37
1729868032.1898258,37
1729868032.1934927,37
1729868032.1992066,37
1729868032.2023745,37
1729868032.205526,37
1729868032.2084634,37
1729868032.2116675,37
1729868032.2146754,37
1729868032.2182364,37
1729868032.2242632,37
1729868032.2279756,37
1729868032.2312107,37
1729868032.2341964,37
1729868032.237244,37
1729868032.2401671,37
1729868032.2434468,37
1729868032.2463906,37
1729868032.250183,37
1729868032.2538347,37
1729868032.2596955,37
1729868032.2627704,37
1729868032.2661164,37
1729868032.2690456,37
1729868032.2720532,37
1729868032.274952,37
1729868032.278152,37
1729868032.2811725,37
1729868032.2849917,37
1729868032.2885084,37
1729868032.292981,37
1729868032.3021839,37
1729868032.3052678,37
1729868032.3081853,37
1729868032.311685,37
1729868032.3183537,37
1729868032.3222,37
1729868032.3252473,37
1729868032.3282342,37
1729868032.3313117,37
1729868032.3347068,38
1729868032.3378778,38
1729868032.3411474,38
1729868032.3507757,38
1729868032.3539815,37
1729868032.3574398,37
1729868032.3612382,37
1729868032.365665,37
1729868032.3690264,37
1729868032.3723407,37
1729868032.3754344,37
1729868032.3808224,37
1729868032.3845863,37
1729868032.3894444,37
1729868032.3933685,37
1729868032.3978229,37
1729868032.4046192,37
1729868032.4087543,37
1729868032.4124703,37
1729868032.4157896,37
1729868032.4197912,37
1729868032.4237225,37
1729868032.4275632,37
1729868032.4306078,37
1729868032.4338465,37
1729868032.4367716,37
1729868032.4404664,37
1729868032.4438381,37
1729868032.4469893,38
1729868032.4501328,37
1729868032.4540162,37
1729868032.4582496,37
1729868032.4619663,37
1729868032.464981,37
1729868032.467875,37
1729868032.472847,37
1729868032.4772553,37
1729868032.482421,37
1729868032.487071,37
1729868032.490877,37
1729868032.495402,37
1729868032.5021627,37
1729868032.505688,37
1729868032.5085988,37
1729868032.5114326,37
1729868032.5146198,37
1729868032.5174763,37
1729868032.5222716,37
1729868032.5271373,37
1729868032.5301383,37
1729868032.5338056,37
1729868032.5370393,37
1729868032.5399094,37
1729868032.5427482,37
1729868032.5455945,37
1729868032.5487802,37
1729868032.551811,37
1729868032.5566435,37
1729868032.5618405,37
1729868032.5654807,37
1729868032.5684345,37
1729868032.5713103,37
1729868032.5741549,37
1729868032.5779839,37
1729868032.5819893,37
1729868032.5860672,37
1729868032.5917113,37
1729868032.5969577,37
1729868032.6138115,37
1729868032.6260166,37
1729868032.6396577,37
1729868032.651826,37
1729868032.6639633,37
1729868032.6945503,37
1729868032.7433488,37
1729868032.7856607,37
1729868032.8248346,38
1729868032.878871,38
1729868032.9074466,36
1729868032.9387734,32
1729868032.9759517,37
1729868033.0105348,42
1729868033.033495,38
1729868033.0667484,44
1729868033.1167412,41
1729868033.1457202,38
1729868033.164883,34
1729868033.1904984,39
1729868033.2647982,37
1729868033.2944548,37
1729868033.34238,36
1729868033.3687634,37
1729868033.436049,36
1729868033.4642742,35
1729868033.5222685,16
1729868033.5631826,486
1729868033.5821302,345
1729868033.610564,-215
1729868033.6352592,-520
1729868033.6726143,-421
1729868033.703107,-285
1729868033.7327979,-244
1729868033.7837152,-146
1729868033.864821,6
1729868033.9030395,50
1729868033.9330084,187
1729868033.9946506,74
1729868034.0457382,176
1729868034.0614717,33
1729868034.0925598,124
1729868034.1200778,-17
1729868034.16409,37
1729868034.2079427,2
1729868034.2346315,76
1729868034.2551253,50
1729868034.3250644,100
1729868034.3478744,83
1729868034.388747,70
1729868034.4697604,12
1729868034.5024037,27
1729868034.5257826,33
1729868034.5697608,49
1729868034.6300714,25
1729868034.6554308,80
1729868034.669267,134
1729868034.6838517,-9
1729868034.7438638,69
1729868034.7936132,84
1729868034.8331604,41
1729868034.86858,59
1729868034.8891513,-5
1729868034.9061337,10
1729868034.9485505,-20
1729868034.9868991,4
1729868035.0454495,-12
1729868035.0817099,-17
1729868035.1058433,60
1729868035.1449618,32
1729868035.1654482,29
1729868035.1948931,25
1729868035.2284124,122
1729868035.2729716,115
1729868035.30634,102
1729868035.3386972,71
1729868035.3904662,119
1729868035.4294655,32
1729868035.467962,68
1729868035.5113535,51
1729868035.542433,-11
1729868035.5690172,87
1729868035.5969954,55
1729868035.6163049,42
1729868035.6516378,12
1729868035.6930993,2
1729868035.7126606,-10
1729868035.7323966,42
1729868035.754713,23
1729868035.7962976,-2
1729868035.812868,57
1729868035.82907,45
1729868035.8454638,74
1729868035.8606615,120
1729868035.8783917,132
1729868035.9126878,40
1729868035.9335928,166
1729868035.962708,133
1729868035.9848955,84
1729868036.0600255,237
1729868036.1136444,627
1729868036.193673,-106
1729868036.2463708,-482
1729868036.2674417,-323
1729868036.3060734,-177
1729868036.3364809,56
1729868036.3772671,202
1729868036.4003146,196
1729868036.434487,116
1729868036.4562175,114
1729868036.5106206,85
1729868036.5358,56
1729868036.5636876,72
1729868036.5940332,37
1729868036.6439552,101
1729868036.6676545,43
1729868036.7053816,-5
1729868036.732291,76
1729868036.797799,91
1729868036.8251204,7
1729868036.8538392,50
1729868036.9224896,76
1729868036.9670212,60
1729868037.0061238,103
1729868037.051054,42
1729868037.0857196,59
1729868037.1082916,8
1729868037.1264315,117
1729868037.142196,-13
1729868037.160794,119
1729868037.1979728,20
1729868037.2246602,147
1729868037.2404747,109
